CUSTOMER_ID,GENDER,AGE,MARITAL_STATUS,EDUCATION,BANK_TENURE,CUSTOMER_LOCATION,DIGITAL_INDICATOR,SEC,HOME_OWNER_INDICATOR,CAR_OWNER_INDICATOR,MONTHLY_INCOME,INCOME_SOURCE,ENVIRONMENTAL_AFF_INDICATOR,HUMANITARIAN_AFF_INDICATOR,OF_INDICATOR,RETIREES_INDICATOR,FILCHI_INDICATOR
142047601.4286,MALE,51.19,MARRIED,LOW,12.31,NATIONAL CAPITAL REGION,NO_DATA,E,N,N,9000.19,BUSINESS,N,N,N,N,N
38452002.8571,FEMALE,66.09,WIDOW(ER),LOW,5.78,NATIONAL CAPITAL REGION,NO_DATA,E,N,N,9000.09,BUSINESS,N,N,N,Y,N
85923501.4286,MALE,52.03,MARRIED,MID,9.84,NATIONAL CAPITAL REGION,TRADITIONAL,C1,N,N,9000.03,BUSINESS,N,N,N,N,N
12303717.1429,FEMALE,50.98,MARRIED,MID,5.56,NATIONAL CAPITAL REGION,NO_DATA,E,N,N,8999.98,BUSINESS,N,N,N,N,N
5490128.5714,MALE,63.83,MARRIED,LOW,14.83,NATIONAL CAPITAL REGION,TRADITIONAL,C1,N,N,8999.83,BUSINESS,N,N,Y,Y,N
44970530,MALE,39.72,SINGLE,MID,7.98,REGION I (ILOCOS REGION),TRADITIONAL,C1,N,N,8999.72,BUSINESS,N,N,N,N,Y
126807558.5714,MALE,61.71,MARRIED,LOW,6.41,NATIONAL CAPITAL REGION,NO_DATA,E,N,N,8999.71,BUSINESS,N,N,Y,Y,N
73140728.5714,MALE,63.5,MARRIED,MID,23.87,REGION VII (CENTRAL VISAYAS),TRADITIONAL,E,N,N,8999.5,BUSINESS,N,N,Y,Y,N
115859415.7143,FEMALE,56.36,MARRIED,MID,5.79,REGION XII (SOCCSKSARGEN),TRADITIONAL,C1,N,N,8999.36,BUSINESS,N,N,N,N,N
30383330,FEMALE,31.34,SINGLE,MID,10.77,REGION VI (WESTERN VISAYAS),NO_DATA,E,N,N,8999.34,BUSINESS,N,N,N,N,N
8748630,MALE,50.31,SINGLE,MID,11.24,REGION III (CENTRAL LUZON),NO_DATA,E,N,N,8999.31,BUSINESS,N,N,N,N,N
39388715.7143,FEMALE,63.26,MARRIED,LOW,13.12,NO_DATA,TRADITIONAL,C1,N,N,8999.26,BUSINESS,N,N,N,Y,N
28065500,MALE,52.25,MARRIED,MID,18.31,NO_DATA,NO_DATA,E,N,N,8999.25,BUSINESS,N,N,N,N,N
66907387.1429,FEMALE,43.16,SINGLE,MID,7.66,REGION I (ILOCOS REGION),NO_DATA,E,N,N,8999.16,BUSINESS,N,N,N,N,Y
57602944.2857,FEMALE,47.84,MARRIED,LOW,8.22,NATIONAL CAPITAL REGION,NO_DATA,E,N,N,8998.84,BUSINESS,N,N,N,N,N
44816588.5714,FEMALE,25.81,MARRIED,LOW,3.54,NO_DATA,NO_DATA,E,N,N,8998.81,BUSINESS,N,N,N,N,N
98144915.7143,MALE,40.8,MARRIED,MID,9.43,REGION I (ILOCOS REGION),TRADITIONAL,B2,N,N,8998.8,BUSINESS,N,N,N,N,N
20085101.4286,FEMALE,45.65,MARRIED,LOW,6.74,REGION IV-A (CALABARZON),TRADITIONAL,B2,N,N,8998.65,BUSINESS,N,N,N,N,N
61431288.5714,FEMALE,38.31,SINGLE,LOW,3.67,REGION IV-A (CALABARZON),TRADITIONAL,E,N,N,8998.31,BUSINESS,N,N,N,N,N
19098202.8571,FEMALE,39.38,MARRIED,NO_DATA,0.73,NO_DATA,DIGITAL,E,N,N,8997.47,BUSINESS,N,N,N,N,N
112000202.8571,FEMALE,42.66,MARRIED,NO_DATA,1.38,NO_DATA,DIGITAL,E,N,N,8907.69,BUSINESS,N,N,N,N,N
14432660,NO_DATA,\N,NO_DATA,NO_DATA,\N,NO_DATA,NO_DATA,E,N,N,8773.02,BUSINESS,N,N,N,N,N
55492830,FEMALE,32.84,MARRIED,MID,6.77,NO_DATA,NO_DATA,E,N,N,8666.5,BUSINESS,N,N,N,N,N
9738502.8571,MALE,36.14,SINGLE,NO_DATA,-0.22,NO_DATA,DIGITAL,E,N,N,8524.46,BUSINESS,N,N,N,N,N
94396588.5714,FEMALE,47.98,SINGLE,LOW,6.65,NO_DATA,NO_DATA,E,N,N,8501.98,BUSINESS,N,N,N,N,N
32343888.5714,FEMALE,53.63,MARRIED,NO_DATA,3.86,NATIONAL CAPITAL REGION,DIGITAL,C1,N,N,8467.06,BUSINESS,N,N,N,N,Y
11429231.4286,FEMALE,53.71,SINGLE,NO_DATA,1.09,REGION I (ILOCOS REGION),TRADITIONAL,B1,N,Y,8459.07,BUSINESS,N,N,N,N,N
142187631.4286,MALE,34.59,MARRIED,NO_DATA,2.19,NO_DATA,DIGITAL,E,N,N,8416.67,BUSINESS,N,N,N,N,N
14310314.2857,FEMALE,86.93,MARRIED,LOW,24.37,REGION I (ILOCOS REGION),NO_DATA,E,N,N,8400.93,BUSINESS,N,N,Y,Y,N
66278088.5714,FEMALE,34.61,MARRIED,NO_DATA,-0.15,NO_DATA,NO_DATA,C1,N,N,8334.22,BUSINESS,N,N,N,N,N
21543945.7143,MALE,44.05,MARRIED,NO_DATA,2.25,NO_DATA,NO_DATA,C1,N,N,8253.02,BUSINESS,N,N,N,N,N
50619360,FEMALE,42.26,MARRIED,NO_DATA,3.16,NO_DATA,DIGITAL,E,N,N,8214.8,BUSINESS,N,N,N,N,N
111395517.1429,NO_DATA,\N,NO_DATA,NO_DATA,\N,NO_DATA,NO_DATA,C1,N,N,8158.97,BUSINESS,N,N,N,N,N
45464945.7143,MALE,23.92,SINGLE,NO_DATA,-0.74,REGION XII (SOCCSKSARGEN),TRADITIONAL,E,N,N,8080.76,BUSINESS,N,N,N,N,N
80930617.1429,FEMALE,32.24,SINGLE,NO_DATA,2.45,NATIONAL CAPITAL REGION,TRADITIONAL,C1,N,N,8063.81,BUSINESS,N,N,N,N,N
123857044.2857,FEMALE,69.52,SINGLE,MID,11.5,NATIONAL CAPITAL REGION,NO_DATA,E,N,N,8000.52,BUSINESS,N,N,N,Y,N
82787614.2857,FEMALE,53.45,MARRIED,MID,23.45,REGION IX (ZAMBOANGA PENINSULA),TRADITIONAL,E,N,N,8000.45,BUSINESS,N,N,Y,N,N
107365928.5714,MALE,50.23,MARRIED,MID,20.57,REGION IV-A (CALABARZON),TRADITIONAL,C1,N,N,8000.23,BUSINESS,N,N,N,N,N
140217530,MALE,62.2,MARRIED,LOW,8.61,REGION VI (WESTERN VISAYAS),TRADITIONAL,B2,N,N,8000.2,BUSINESS,N,N,N,Y,N
102488460,FEMALE,39.2,SINGLE,LOW,3.09,REGION IV-A (CALABARZON),NO_DATA,E,N,N,8000.2,BUSINESS,N,N,N,N,N
33377244.2857,MALE,57.1,MARRIED,MID,8.61,REGION IV-A (CALABARZON),NO_DATA,C1,N,N,8000.1,BUSINESS,N,N,N,N,N
74591901.4286,FEMALE,55.84,SINGLE,MID,11.32,REGION III (CENTRAL LUZON),TRADITIONAL,E,N,N,7999.84,BUSINESS,N,N,N,N,N
52769715.7143,MALE,54.63,MARRIED,LOW,12.85,NATIONAL CAPITAL REGION,NO_DATA,E,N,N,7999.63,BUSINESS,N,N,N,N,N
70205687.1429,FEMALE,41.59,MARRIED,LOW,6.55,NATIONAL CAPITAL REGION,DIGITAL,E,N,N,7999.59,BUSINESS,N,N,N,N,N
21448344.2857,MALE,58.54,MARRIED,MID,9.85,REGION IV-A (CALABARZON),TRADITIONAL,C1,N,N,7999.54,BUSINESS,N,N,N,N,N
70330758.5714,FEMALE,42.43,MARRIED,LOW,10.75,REGION I (ILOCOS REGION),NO_DATA,E,N,N,7999.43,BUSINESS,N,N,N,N,N
60806772.8571,FEMALE,59.42,WIDOW(ER),LOW,9.77,NATIONAL CAPITAL REGION,TRADITIONAL,C1,N,N,7999.42,BUSINESS,N,N,N,Y,N
103693544.2857,MALE,34.35,SINGLE,MID,6.71,REGION XI (DAVAO REGION),NO_DATA,C1,N,N,7999.35,BUSINESS,N,N,N,N,N
136496230,FEMALE,46.27,MARRIED,MID,8.37,NATIONAL CAPITAL REGION,NO_DATA,E,N,N,7999.27,BUSINESS,N,N,N,N,N
85570815.7143,MALE,49.12,MARRIED,MID,7.19,REGION XI (DAVAO REGION),TRADITIONAL,C1,N,N,7999.12,BUSINESS,N,N,N,N,N
67124902.8571,FEMALE,39.9,MARRIED,NO_DATA,1.03,REGION III (CENTRAL LUZON),DIGITAL,E,N,N,7998.9,BUSINESS,N,N,N,N,N
83980257.1429,FEMALE,52.64,SINGLE,MID,14.67,REGION III (CENTRAL LUZON),NO_DATA,E,N,N,7998.64,BUSINESS,N,N,N,N,N
102364515.7143,FEMALE,27.62,SINGLE,MID,7.94,REGION II (CAGAYAN VALLEY),TRADITIONAL,E,N,N,7998.62,BUSINESS,N,N,N,N,N
24537015.7143,FEMALE,49.24,MARRIED,MID,10.64,REGION III (CENTRAL LUZON),NO_DATA,E,N,N,7998.24,BUSINESS,N,N,N,N,N
115842045.7143,FEMALE,36.1,MARRIED,NO_DATA,2.2,REGION V (BICOL REGION),DIGITAL,E,N,N,7945.97,BUSINESS,N,N,N,N,N
23204672.8571,FEMALE,69.73,MARRIED,MID,9.12,REGION IV-A (CALABARZON),TRADITIONAL,E,N,N,7900.73,BUSINESS,N,N,N,Y,N
21921517.1429,FEMALE,47.54,MARRIED,NO_DATA,1.12,REGION XI (DAVAO REGION),TRADITIONAL,E,N,N,7859.95,BUSINESS,N,N,N,N,N
82591060,FEMALE,36.73,SINGLE,NO_DATA,1.11,NATIONAL CAPITAL REGION,DIGITAL,E,N,N,7820.66,BUSINESS,N,N,N,N,N
81267631.4286,FEMALE,28.73,SINGLE,NO_DATA,2.3,NO_DATA,DIGITAL,E,N,N,7803.59,BUSINESS,N,N,N,N,N
58380374.2857,MALE,43.52,MARRIED,NO_DATA,-0.02,NO_DATA,DIGITAL,E,N,N,7799.99,BUSINESS,N,N,N,N,N
136653788.5714,MALE,26.21,SINGLE,NO_DATA,1,NO_DATA,DIGITAL,E,N,N,7710.79,BUSINESS,N,N,N,N,N
113816345.7143,FEMALE,36.1,SINGLE,NO_DATA,1.65,NATIONAL CAPITAL REGION,NO_DATA,B2,N,N,7652.67,BUSINESS,N,N,N,N,N
12303788.5714,FEMALE,32.57,MARRIED,NO_DATA,0.41,NO_DATA,DIGITAL,E,N,N,7585.57,BUSINESS,N,N,N,N,N
30973931.4286,FEMALE,61.79,WIDOW(ER),NO_DATA,0.55,NATIONAL CAPITAL REGION,TRADITIONAL,E,N,N,7583.76,BUSINESS,N,N,N,Y,N
48879088.5714,FEMALE,28.22,SINGLE,NO_DATA,0.63,NATIONAL CAPITAL REGION,DIGITAL,E,N,N,7559.34,BUSINESS,N,N,N,N,N
123785931.4286,FEMALE,37.39,SINGLE,NO_DATA,1.54,NO_DATA,DIGITAL,E,N,N,7517.11,BUSINESS,N,N,N,N,N
104880945.7143,FEMALE,32.39,MARRIED,NO_DATA,0.62,NO_DATA,NO_DATA,E,N,N,7501.35,BUSINESS,N,N,N,N,N
105540158.5714,FEMALE,64.33,MARRIED,LOW,13.3,REGION VII (CENTRAL VISAYAS),TRADITIONAL,E,N,N,7500.33,BUSINESS,N,N,Y,Y,N
37470088.5714,FEMALE,47.11,MARRIED,NO_DATA,0.66,REGION IV-A (CALABARZON),TRADITIONAL,E,N,N,7497.29,BUSINESS,N,N,N,N,N
21059917.1429,FEMALE,23.49,SINGLE,NO_DATA,-1.24,NATIONAL CAPITAL REGION,DIGITAL,E,N,N,7462.46,BUSINESS,N,N,N,N,Y
109859460,FEMALE,34.87,MARRIED,NO_DATA,3.26,NATIONAL CAPITAL REGION,TRADITIONAL,C1,N,N,7456.79,BUSINESS,N,N,N,N,N
56774945.7143,FEMALE,36.85,SINGLE,NO_DATA,1.21,REGION VII (CENTRAL VISAYAS),TRADITIONAL,E,N,Y,7401.48,BUSINESS,N,N,N,N,N
129042074.2857,FEMALE,27.37,SINGLE,NO_DATA,0.3,NO_DATA,DIGITAL,E,N,N,7400.23,BUSINESS,N,N,N,N,N
48389217.1429,FEMALE,57.21,MARRIED,NO_DATA,-0.83,NATIONAL CAPITAL REGION,DIGITAL,E,N,N,7373.46,BUSINESS,N,N,N,N,N
47233045.7143,FEMALE,32.96,MARRIED,NO_DATA,2.53,REGION III (CENTRAL LUZON),NO_DATA,E,N,N,7325.85,BUSINESS,N,N,N,N,N
75193788.5714,MALE,36.8,SINGLE,NO_DATA,0.61,NATIONAL CAPITAL REGION,TRADITIONAL,C1,N,N,7215.54,BUSINESS,N,N,N,N,N
34932074.2857,FEMALE,27.24,SINGLE,NO_DATA,1.2,REGION VII (CENTRAL VISAYAS),DIGITAL,E,N,N,7198.91,BUSINESS,N,N,Y,N,N
132554060,FEMALE,66.76,SINGLE,NO_DATA,0.05,NATIONAL CAPITAL REGION,TRADITIONAL,C1,N,N,7166.95,BUSINESS,N,N,N,Y,N
106859231.4286,MALE,37.07,SINGLE,NO_DATA,1.44,REGION III (CENTRAL LUZON),TRADITIONAL,E,N,N,7109.45,BUSINESS,N,N,N,N,N
141614802.8571,MALE,44.67,MARRIED,NO_DATA,1.11,REGION IV-A (CALABARZON),TRADITIONAL,E,N,N,7092.58,BUSINESS,N,N,N,N,N
13994231.4286,NO_DATA,\N,NO_DATA,NO_DATA,\N,NO_DATA,NO_DATA,C1,N,N,7084.85,BUSINESS,N,N,N,N,N
94933874.2857,FEMALE,41.53,SINGLE,LOW,5.15,NATIONAL CAPITAL REGION,NO_DATA,E,N,N,7000.53,BUSINESS,N,N,N,N,N
120089300,FEMALE,58.5,MARRIED,MID,24.88,REGION IV-A (CALABARZON),NO_DATA,B2,N,N,7000.5,BUSINESS,N,N,N,N,N
2625414.2857,MALE,67.26,SINGLE,MID,14.5,REGION IV-A (CALABARZON),NO_DATA,E,N,N,7000.26,BUSINESS,N,N,N,N,N
8486987.1429,FEMALE,58.19,SINGLE,LOW,6.43,NATIONAL CAPITAL REGION,NO_DATA,E,N,N,7000.19,BUSINESS,N,N,N,N,N
23593987.1429,FEMALE,52.14,WIDOW(ER),MID,6.42,NATIONAL CAPITAL REGION,TRADITIONAL,E,N,N,7000.14,BUSINESS,N,N,N,N,N
33240701.4286,FEMALE,71.9,MARRIED,LOW,6.39,NATIONAL CAPITAL REGION,NO_DATA,E,N,N,6999.9,BUSINESS,N,N,N,Y,N
31021860,FEMALE,46.62,SINGLE,LOW,5.39,REGION IV-A (CALABARZON),TRADITIONAL,E,N,N,6999.62,BUSINESS,N,N,N,N,N
34028401.4286,FEMALE,35.34,SINGLE,MID,6.36,REGION IX (ZAMBOANGA PENINSULA),TRADITIONAL,E,N,N,6999.34,BUSINESS,N,N,N,N,N
132096972.8571,MALE,27.57,OTHER,LOW,7.61,NATIONAL CAPITAL REGION,NO_DATA,E,N,N,6925.57,BUSINESS,N,N,Y,N,N
85492202.8571,MALE,34.14,SINGLE,NO_DATA,1.62,NO_DATA,DIGITAL,E,N,N,6858.31,BUSINESS,N,N,N,N,N
23505074.2857,FEMALE,54.33,MARRIED,NO_DATA,2.23,REGION XIII (CARAGA),TRADITIONAL,E,N,N,6793.02,BUSINESS,N,N,N,N,N
46958060,FEMALE,39.67,SINGLE,NO_DATA,2.12,REGION I (ILOCOS REGION),TRADITIONAL,C1,N,N,6726.74,BUSINESS,N,N,N,N,N
141232360,MALE,28.41,SINGLE,NO_DATA,0.24,NO_DATA,DIGITAL,E,N,N,6699.41,BUSINESS,N,N,N,N,N
131355572.8571,MALE,50.9,MARRIED,LOW,14.02,REGION IV-A (CALABARZON),NO_DATA,E,N,N,6681.21,BUSINESS,N,N,N,N,N
11819945.7143,NO_DATA,\N,NO_DATA,NO_DATA,\N,NO_DATA,NO_DATA,E,N,N,6663.82,BUSINESS,N,N,N,N,N
86408660,FEMALE,32.19,SINGLE,NO_DATA,0.76,REGION IV-A (CALABARZON),TRADITIONAL,E,N,N,6625.23,BUSINESS,N,N,N,N,N
28325174.2857,FEMALE,54.05,MARRIED,NO_DATA,2.34,NATIONAL CAPITAL REGION,TRADITIONAL,C1,N,N,6617.44,BUSINESS,N,N,N,N,N
140288217.1429,MALE,36.03,SINGLE,NO_DATA,1.81,REGION IV-A (CALABARZON),DIGITAL,E,N,N,6611.92,BUSINESS,N,N,N,N,N
29843788.5714,FEMALE,48.9,MARRIED,NO_DATA,0.74,REGION V (BICOL REGION),TRADITIONAL,E,N,N,6499.99,BUSINESS,N,N,N,N,N
13185760,MALE,54.33,SINGLE,NO_DATA,4.1,NATIONAL CAPITAL REGION,TRADITIONAL,E,N,N,6499.64,BUSINESS,N,N,N,N,N
122345217.1429,FEMALE,50.91,WIDOW(ER),NO_DATA,-0.25,NO_DATA,DIGITAL,E,N,N,6494.8,BUSINESS,N,N,N,N,N
15556744.2857,FEMALE,61.44,MARRIED,MID,12.26,REGION VI (WESTERN VISAYAS),TRADITIONAL,E,N,N,6465.6,BUSINESS,N,N,N,Y,N
70232788.5714,MALE,40.21,SINGLE,NO_DATA,1.87,NO_DATA,DIGITAL,E,N,N,6446.54,BUSINESS,N,N,N,N,N
124432788.5714,FEMALE,28.49,SINGLE,NO_DATA,0.15,NO_DATA,DIGITAL,E,N,N,6374.68,BUSINESS,N,N,N,N,N
92615617.1429,FEMALE,26.39,SINGLE,NO_DATA,2.22,NO_DATA,DIGITAL,E,N,N,6313.15,BUSINESS,N,N,N,N,N
123584244.2857,FEMALE,31.36,SINGLE,MID,7.15,MIMAROPA REGION,NO_DATA,E,N,N,6299.36,BUSINESS,N,N,N,N,N
11163088.5714,MALE,30.54,SINGLE,NO_DATA,2.06,REGION III (CENTRAL LUZON),TRADITIONAL,C1,N,N,6252.73,BUSINESS,N,N,N,N,N
141126945.7143,NO_DATA,\N,NO_DATA,NO_DATA,\N,NO_DATA,NO_DATA,C1,N,N,6251.15,BUSINESS,N,N,N,N,N
77650645.7143,FEMALE,25.99,SINGLE,NO_DATA,-0.06,REGION IV-A (CALABARZON),TRADITIONAL,C1,N,N,6168.23,BUSINESS,N,N,N,N,N
96658515.7143,FEMALE,38.7,SINGLE,MID,8.38,REGION VI (WESTERN VISAYAS),TRADITIONAL,C1,N,N,6081.84,BUSINESS,N,N,N,N,N
101136202.8571,FEMALE,44.24,SINGLE,LOW,2.82,REGION XI (DAVAO REGION),TRADITIONAL,E,N,N,6001.24,BUSINESS,N,N,N,N,N
35635345.7143,MALE,42.35,SINGLE,MID,1.72,NO_DATA,NO_DATA,E,N,N,6000.35,BUSINESS,N,N,N,N,N
115628944.2857,MALE,59.18,MARRIED,MID,9.4,REGION I (ILOCOS REGION),TRADITIONAL,B2,N,N,6000.18,BUSINESS,N,N,N,N,N
2457515.7143,MALE,62.05,MARRIED,LOW,9.28,CORDILLERA ADMINISTRATIVE REGION (CAR),TRADITIONAL,E,N,N,6000.05,BUSINESS,N,N,N,Y,N
13537017.1429,MALE,61.77,MARRIED,LOW,4.19,NATIONAL CAPITAL REGION,TRADITIONAL,E,Y,N,5999.77,BUSINESS,N,N,N,Y,N
61245415.7143,FEMALE,33.28,SINGLE,MID,4.61,REGION IV-A (CALABARZON),TRADITIONAL,E,N,N,5998.28,BUSINESS,N,N,N,N,N
46365987.1429,MALE,29.91,MARRIED,LOW,7.69,REGION II (CAGAYAN VALLEY),DIGITAL,C1,N,N,5876.62,BUSINESS,N,N,N,N,N
17042060,FEMALE,37.99,MARRIED,NO_DATA,2.5,REGION XII (SOCCSKSARGEN),TRADITIONAL,C1,N,N,5854.71,BUSINESS,N,N,N,N,N
59373401.4286,FEMALE,29.48,SINGLE,LOW,7.99,NATIONAL CAPITAL REGION,NO_DATA,E,N,N,5736.48,BUSINESS,N,N,N,N,N
46165188.5714,FEMALE,28.62,SINGLE,NO_DATA,1.57,REGION VI (WESTERN VISAYAS),TRADITIONAL,E,N,N,5716.37,BUSINESS,N,N,N,N,N
32757788.5714,FEMALE,34.81,SINGLE,NO_DATA,1.8,NO_DATA,DIGITAL,E,N,N,5695.59,BUSINESS,N,N,N,N,N
112787672.8571,FEMALE,46.1,MARRIED,LOW,8.43,NATIONAL CAPITAL REGION,DIGITAL,E,N,N,5630.53,BUSINESS,N,N,N,N,N
46547645.7143,MALE,24.96,MARRIED,NO_DATA,-0.01,REGION IV-A (CALABARZON),TRADITIONAL,E,N,N,5570.04,BUSINESS,N,N,N,N,N
52303371.4286,FEMALE,63.68,WIDOW(ER),LOW,18.12,REGION XI (DAVAO REGION),TRADITIONAL,E,N,N,5542.97,BUSINESS,N,N,Y,Y,N
5790917.1429,MALE,35.43,SINGLE,NO_DATA,0.86,NO_DATA,DIGITAL,E,N,N,5481.39,BUSINESS,N,N,N,N,N
5532488.5714,MALE,54.6,MARRIED,NO_DATA,1.98,NO_DATA,DIGITAL,E,N,N,5442.54,BUSINESS,N,N,N,N,N
32404488.5714,MALE,40.4,SINGLE,NO_DATA,1.1,REGION III (CENTRAL LUZON),TRADITIONAL,E,N,N,5430.24,BUSINESS,N,N,N,N,N
136295802.8571,MALE,41.32,MARRIED,NO_DATA,1.89,REGION VII (CENTRAL VISAYAS),DIGITAL,E,N,N,5367.82,BUSINESS,N,N,N,N,N
138778460,FEMALE,58.01,MARRIED,NO_DATA,3.91,REGION VII (CENTRAL VISAYAS),TRADITIONAL,C1,N,N,5356.92,BUSINESS,N,N,Y,N,N
39033228.5714,MALE,58.64,SINGLE,MID,17.21,REGION I (ILOCOS REGION),TRADITIONAL,B2,N,N,5315.14,BUSINESS,N,N,N,Y,N
47543617.1429,FEMALE,24.77,SINGLE,NO_DATA,3.87,NO_DATA,DIGITAL,E,N,N,5308.39,BUSINESS,N,N,N,N,N
17962317.1429,FEMALE,33.92,SINGLE,LOW,2.26,REGION III (CENTRAL LUZON),TRADITIONAL,E,N,N,5263.53,BUSINESS,N,N,Y,N,Y
82162088.5714,FEMALE,25.31,SINGLE,NO_DATA,1.66,NO_DATA,NO_DATA,E,N,N,5201.31,BUSINESS,N,N,N,N,N
75246774.2857,FEMALE,48.5,MARRIED,NO_DATA,1.88,NO_DATA,DIGITAL,E,N,N,5192.19,BUSINESS,N,N,N,N,N
132739931.4286,FEMALE,36.56,MARRIED,NO_DATA,2.19,NO_DATA,DIGITAL,E,N,N,5182.82,BUSINESS,N,N,N,N,Y
72045660,NO_DATA,\N,NO_DATA,NO_DATA,\N,NO_DATA,NO_DATA,C1,N,N,5082.19,BUSINESS,N,N,N,N,N
22373217.1429,FEMALE,35.43,SINGLE,NO_DATA,-0.52,MIMAROPA REGION,DIGITAL,C1,N,N,5040.35,BUSINESS,N,N,N,N,N
48658874.2857,FEMALE,65.22,SINGLE,NO_DATA,6.3,REGION VII (CENTRAL VISAYAS),TRADITIONAL,C1,N,N,5033.72,BUSINESS,N,N,N,Y,N
123119002.8571,FEMALE,57.78,MARRIED,LOW,7.62,REGION VII (CENTRAL VISAYAS),NO_DATA,E,N,N,5016.78,BUSINESS,N,N,N,N,N
141286945.7143,NO_DATA,\N,NO_DATA,NO_DATA,\N,NO_DATA,NO_DATA,E,N,N,5008.72,BUSINESS,N,N,N,N,N
41505544.2857,MALE,63.46,MARRIED,LOW,9.53,NATIONAL CAPITAL REGION,TRADITIONAL,C1,N,N,5002.46,BUSINESS,N,N,N,Y,N
74573830,MALE,63.4,MARRIED,MID,9.68,REGION IV-A (CALABARZON),TRADITIONAL,B2,N,N,5002.4,BUSINESS,N,N,N,Y,N
32297644.2857,MALE,56.17,MARRIED,MID,12.02,REGION VI (WESTERN VISAYAS),TRADITIONAL,C1,N,N,5002.17,BUSINESS,N,N,N,N,N
10299901.4286,MALE,41.66,MARRIED,LOW,12.65,REGION III (CENTRAL LUZON),TRADITIONAL,B2,N,N,5001.66,BUSINESS,N,N,N,N,N
68163972.8571,MALE,64.57,MARRIED,LOW,8.67,REGION X (NORTHERN MINDANAO),NO_DATA,E,N,N,5001.57,BUSINESS,N,N,Y,Y,N
35093302.8571,FEMALE,34.5,SINGLE,LOW,6.44,REGION I (ILOCOS REGION),NO_DATA,E,N,N,5001.5,BUSINESS,N,N,N,N,N
71155617.1429,FEMALE,32.35,SINGLE,NO_DATA,3.14,NO_DATA,DIGITAL,E,N,N,5001.35,BUSINESS,N,N,N,N,N
1787801.4286,MALE,47.33,MARRIED,MID,10.35,NATIONAL CAPITAL REGION,NO_DATA,E,N,N,5001.33,BUSINESS,N,N,N,N,N
58825130,FEMALE,85.32,SINGLE,MID,7.75,NATIONAL CAPITAL REGION,TRADITIONAL,B2,N,N,5001.32,BUSINESS,N,N,N,Y,N
112149745.7143,FEMALE,53.23,SINGLE,LOW,4.3,REGION IV-A (CALABARZON),NO_DATA,E,N,N,5001.23,BUSINESS,N,N,Y,N,N
132021301.4286,FEMALE,49.18,SINGLE,LOW,13.62,NATIONAL CAPITAL REGION,TRADITIONAL,E,N,N,5001.18,BUSINESS,N,N,N,N,N
13416572.8571,FEMALE,40.14,SINGLE,LOW,14.64,REGION VI (WESTERN VISAYAS),NO_DATA,E,N,N,5001.14,BUSINESS,N,N,N,N,N
81052715.7143,MALE,76.03,MARRIED,MID,14.2,REGION V (BICOL REGION),TRADITIONAL,E,N,N,5001.03,BUSINESS,N,N,N,Y,N
42543017.1429,FEMALE,40.99,MARRIED,LOW,6.17,REGION IV-A (CALABARZON),NO_DATA,E,N,N,5000.99,BUSINESS,N,N,N,N,N
35875071.4286,MALE,82.93,MARRIED,LOW,20.63,REGION XIII (CARAGA),NO_DATA,E,N,N,5000.93,BUSINESS,N,N,N,N,N
79813300,MALE,57.92,MARRIED,MID,25.32,REGION IV-A (CALABARZON),NO_DATA,E,N,N,5000.92,BUSINESS,N,N,N,N,N
24417928.5714,FEMALE,49.68,SINGLE,MID,20.37,REGION III (CENTRAL LUZON),TRADITIONAL,B2,N,N,5000.68,BUSINESS,N,N,N,N,N
57855987.1429,FEMALE,69.66,SINGLE,LOW,7.4,NATIONAL CAPITAL REGION,TRADITIONAL,E,N,N,5000.66,BUSINESS,N,N,N,Y,N
66930800,FEMALE,61.63,SINGLE,LOW,19.01,REGION III (CENTRAL LUZON),NO_DATA,B1,N,N,5000.63,BUSINESS,N,N,Y,Y,N
14742730,FEMALE,57.56,SEPARATED,MID,12.91,REGION I (ILOCOS REGION),TRADITIONAL,E,N,N,5000.56,BUSINESS,N,N,N,N,N
36051288.5714,MALE,66.55,WIDOW(ER),LOW,5.87,NATIONAL CAPITAL REGION,NO_DATA,C1,N,N,5000.55,BUSINESS,N,N,N,Y,N
112429172.8571,MALE,42.52,SINGLE,LOW,12.64,REGION IV-A (CALABARZON),TRADITIONAL,E,N,N,5000.52,BUSINESS,N,N,N,N,N
79299587.1429,FEMALE,49.5,SINGLE,MID,13.07,NO_DATA,NO_DATA,E,N,N,5000.5,BUSINESS,N,N,N,N,N
18696701.4286,FEMALE,36.44,SINGLE,MID,6.78,NATIONAL CAPITAL REGION,DIGITAL,C1,N,N,5000.44,BUSINESS,N,N,N,N,N
121504587.1429,FEMALE,61.4,SEPARATED,MID,13.37,REGION III (CENTRAL LUZON),NO_DATA,E,N,N,5000.4,BUSINESS,N,N,N,Y,N
10243758.5714,FEMALE,60.39,MARRIED,MID,11.62,REGION II (CAGAYAN VALLEY),NO_DATA,E,N,N,5000.39,BUSINESS,N,N,N,Y,N
94264814.2857,FEMALE,35.37,SINGLE,MID,17.62,NATIONAL CAPITAL REGION,NO_DATA,E,N,N,5000.37,BUSINESS,N,N,N,N,N
63781902.8571,FEMALE,30.28,SINGLE,MID,2.54,REGION II (CAGAYAN VALLEY),DIGITAL,C1,N,N,5000.28,BUSINESS,N,N,N,N,N
