CUSTOMER_ID,SAVINGS_ACCOUNT_INDICATOR,CHECKING_ACCOUNT_INDICATOR,TIME_DEPOSIT_ACCOUNT_INDICATOR,AUTO_LOAN_INDICATOR,HOUSING_LOAN_INDICATOR,PERSONAL_LOAN_INDICATOR,BB_LOAN_INDICATOR,LIFE_INSURANCE_INDICATOR,NONLIFE_INSURANCE_INDICATOR,INVESTMENT_INDICATOR,CURRENT_MONTH
38502185.7143,1,1,0,0,0,1,0,1,0,1,01/2024
38585771.4286,1,0,0,0,0,1,0,0,0,0,01/2024
38698857.1429,1,1,0,0,0,1,0,0,0,0,01/2024
38767858.5714,1,1,0,0,0,1,0,0,0,0,01/2024
38862428.5714,1,1,0,0,0,1,0,0,0,0,01/2024
38863187.1429,1,0,0,0,0,1,0,0,0,0,01/2024
38960360.0,1,0,0,0,0,0,1,0,0,0,01/2024
39032057.1429,1,0,0,0,0,1,0,1,0,0,01/2024
39073158.5714,1,0,0,0,0,1,0,0,0,0,01/2024
39144942.8571,1,1,0,0,0,1,0,1,1,0,01/2024
39262557.1429,1,1,0,0,0,0,1,1,0,0,01/2024
39292058.5714,1,1,0,1,0,0,1,1,0,0,01/2024
39335500.0,1,1,0,1,0,1,0,1,0,1,01/2024
39336428.5714,1,0,0,0,0,1,0,1,1,0,01/2024
39409342.8571,1,1,1,0,0,1,0,0,0,0,01/2024
39534187.1429,1,1,0,0,0,1,1,1,0,0,01/2024
39887244.2857,1,1,0,0,0,0,0,0,0,0,01/2024
39888515.7143,1,0,0,0,0,1,0,0,0,0,01/2024
39901528.5714,1,0,0,0,0,1,0,1,1,0,01/2024
39982857.1429,1,1,0,0,0,1,0,1,0,0,01/2024
39996571.4286,1,0,0,0,0,1,0,0,0,0,01/2024
40020942.8571,1,0,0,0,0,1,0,0,0,0,01/2024
40088187.1429,1,0,0,0,0,1,0,0,0,1,01/2024
40198144.2857,1,0,0,1,1,1,1,1,1,0,01/2024
40198785.7143,0,1,0,0,0,0,0,0,0,0,01/2024
40200731.4286,1,0,0,0,0,1,0,0,0,0,01/2024
40266772.8571,1,1,0,0,1,1,0,1,0,0,01/2024
40532830.0,1,0,0,0,0,1,0,0,0,0,01/2024
40607300.0,1,1,0,1,0,1,1,1,0,1,01/2024
40629942.8571,1,0,0,0,0,0,0,0,0,0,01/2024
40691014.2857,1,1,0,0,0,1,0,0,0,0,01/2024
40761458.5714,1,0,0,0,0,0,1,0,0,0,01/2024
40822587.1429,1,0,0,0,0,1,0,0,0,0,01/2024
40907887.1429,1,1,0,1,0,1,1,1,1,0,01/2024
40975045.7143,1,1,0,1,0,0,0,0,0,0,01/2024
41069514.2857,1,0,0,0,0,1,0,0,0,0,01/2024
41074644.2857,1,0,0,0,0,1,1,0,0,0,01/2024
41103314.2857,1,1,0,1,0,1,0,1,1,0,01/2024
41179328.5714,1,1,0,0,1,1,0,0,0,0,01/2024
41184485.7143,1,0,0,0,0,0,0,0,0,0,01/2024
41213585.7143,0,1,0,0,1,0,0,1,1,0,01/2024
41351914.2857,1,0,0,0,1,1,0,0,0,0,01/2024
41778928.5714,1,1,0,0,0,0,0,0,0,0,01/2024
42088687.1429,0,1,0,0,0,1,1,0,0,0,01/2024
42092587.1429,1,1,0,0,0,1,1,0,0,0,01/2024
42305231.4286,1,0,0,0,0,0,0,0,0,0,01/2024
42461860.0,1,1,0,0,0,1,1,0,0,0,01/2024
42499942.8571,1,1,0,0,0,1,0,1,0,0,01/2024
42523387.1429,1,0,0,1,1,1,1,1,0,1,01/2024
42567871.4286,0,1,0,0,0,1,0,0,0,0,01/2024
42722171.4286,1,1,0,0,0,0,0,0,0,0,01/2024
42769042.8571,1,0,1,0,0,1,0,1,0,1,01/2024
42791742.8571,1,1,1,0,0,1,0,0,0,1,01/2024
42812401.4286,1,0,0,0,0,0,1,1,0,0,01/2024
42893401.4286,1,0,0,0,0,1,0,0,0,0,01/2024
42955215.7143,1,1,0,0,0,0,1,0,0,0,01/2024
43001287.1429,1,1,0,0,0,1,0,0,0,1,01/2024
43077302.8571,1,1,0,0,0,1,1,0,0,0,01/2024
43135601.4286,1,0,0,0,0,1,1,0,0,0,01/2024
43163060.0,1,0,0,0,0,0,1,0,0,0,01/2024
43208631.4286,0,0,0,0,0,1,1,0,0,0,01/2024
43304315.7143,1,0,0,0,0,0,0,0,0,0,01/2024
43341585.7143,1,1,0,0,0,1,0,0,0,1,01/2024
43474387.1429,1,1,0,0,1,1,0,0,0,0,01/2024
43544428.5714,0,1,0,0,0,1,1,0,0,0,01/2024
43702530.0,1,1,0,0,0,1,0,0,0,0,01/2024
43733730.0,1,0,0,0,0,0,0,0,0,0,01/2024
43794942.8571,1,1,0,0,0,1,0,0,0,0,01/2024
43952914.2857,0,1,0,0,0,1,1,0,0,0,01/2024
44016658.5714,1,0,0,0,0,0,0,0,0,0,01/2024
44023188.5714,1,0,0,0,0,0,0,0,0,0,01/2024
44024002.8571,1,1,0,1,0,1,1,0,0,0,01/2024
44151800.0,0,1,0,0,0,0,0,1,0,0,01/2024
44316830.0,1,0,0,0,0,1,0,0,0,0,01/2024
44564457.1429,1,0,0,1,0,1,0,1,1,1,01/2024
44650157.1429,1,0,0,0,0,0,0,0,0,0,01/2024
44678815.7143,1,1,0,0,0,0,1,0,0,0,01/2024
44775787.1429,1,1,0,0,0,1,0,0,0,0,01/2024
44859358.5714,1,1,0,0,0,1,0,0,0,0,01/2024
44930244.2857,1,1,0,1,0,1,1,1,0,0,01/2024
45007374.2857,1,0,0,0,0,0,0,0,0,0,01/2024
45038185.7143,1,1,0,0,0,1,0,1,0,1,01/2024
45056114.2857,0,1,0,0,0,1,1,0,0,0,01/2024
45128842.8571,1,1,0,0,0,1,1,1,1,1,01/2024
45200344.2857,1,1,0,1,1,1,0,1,1,0,01/2024
45218142.8571,1,1,0,0,0,1,0,0,0,1,01/2024
45377644.2857,1,0,0,0,0,0,0,1,0,0,01/2024
45627644.2857,1,0,0,0,0,1,0,0,0,1,01/2024
45634771.4286,1,1,0,0,0,1,0,1,0,0,01/2024
45663730.0,1,1,0,0,0,1,0,0,0,1,01/2024
45840060.0,1,0,0,0,0,0,0,0,0,0,01/2024
45897515.7143,1,1,0,0,0,1,1,0,0,0,01/2024
45900301.4286,1,0,0,0,0,0,0,0,0,0,01/2024
45949217.1429,1,0,0,0,0,0,0,0,0,0,01/2024
45963000.0,1,1,0,0,0,1,0,1,0,1,01/2024
46054301.4286,1,1,0,1,0,1,0,1,0,0,01/2024
46171928.5714,1,0,1,0,0,1,0,0,0,1,01/2024
46269157.1429,1,1,0,0,0,1,0,0,0,0,01/2024
46341614.2857,1,0,0,0,0,1,1,1,0,0,01/2024
46432885.7143,1,1,0,1,0,1,0,0,0,0,01/2024
46501442.8571,0,1,0,0,0,1,0,1,0,1,01/2024
46562830.0,1,1,0,1,0,1,0,1,1,0,01/2024
46738115.7143,1,1,0,1,0,1,1,1,1,0,01/2024
47025901.4286,1,0,0,0,0,0,0,0,0,0,01/2024
47060000.0,1,0,0,0,0,0,0,1,0,1,01/2024
47065514.2857,1,1,0,1,0,1,1,0,0,0,01/2024
47281758.5714,1,1,0,0,0,1,1,1,0,0,01/2024
47289871.4286,1,1,1,1,0,1,0,1,0,0,01/2024
47329015.7143,1,1,0,0,0,1,0,0,0,0,01/2024
47358000.0,0,1,0,0,0,1,1,0,0,0,01/2024
47902314.2857,1,1,0,0,0,1,0,1,0,1,01/2024
47908031.4286,1,1,0,0,0,1,0,1,0,0,01/2024
47922158.5714,1,0,0,0,0,1,1,0,0,0,01/2024
48034571.4286,1,1,0,0,0,1,0,1,0,0,01/2024
48204471.4286,1,0,0,0,0,0,0,0,0,0,01/2024
48221074.2857,1,0,0,0,0,0,1,0,0,0,01/2024
48464000.0,1,0,0,0,0,1,0,0,0,0,01/2024
48578801.4286,1,1,0,0,0,1,0,0,0,0,01/2024
48645857.1429,1,0,0,0,0,1,0,1,1,1,01/2024
48757085.7143,1,1,0,1,0,1,1,1,0,0,01/2024
48812317.1429,0,1,0,0,0,0,0,0,0,0,01/2024
48900515.7143,1,0,0,0,0,1,0,0,0,0,01/2024
48912231.4286,0,1,0,0,0,0,0,0,0,0,01/2024
48932915.7143,1,0,0,0,0,1,0,0,0,0,01/2024
48938057.1429,1,0,0,0,0,1,0,0,0,0,01/2024
48951644.2857,0,1,0,0,0,1,1,0,0,0,01/2024
49078760.0,1,0,0,0,0,0,0,0,0,0,01/2024
49113428.5714,1,0,0,0,0,0,0,0,0,1,01/2024
49166228.5714,1,1,0,0,1,0,0,1,1,0,01/2024
49220331.4286,1,0,0,0,0,1,0,1,0,0,01/2024
49587142.8571,1,0,0,0,0,0,0,0,0,1,01/2024
49665871.4286,1,1,0,1,1,1,1,1,1,1,01/2024
49699215.7143,1,1,0,0,0,1,1,0,0,0,01/2024
49745142.8571,1,1,0,0,0,1,1,0,0,1,01/2024
49771014.2857,1,0,0,1,0,1,0,1,1,1,01/2024
49849642.8571,1,1,0,0,0,0,0,0,0,0,01/2024
49957400.0,1,1,0,0,0,1,0,1,0,0,01/2024
50115542.8571,0,1,0,1,0,1,1,1,0,0,01/2024
50146458.5714,1,0,0,0,0,1,0,0,0,0,01/2024
50168501.4286,1,0,0,0,1,1,0,1,1,0,01/2024
50256785.7143,0,0,0,0,0,1,0,0,0,0,01/2024
50301715.7143,1,1,0,0,0,1,0,0,0,0,01/2024
50383271.4286,0,1,0,0,0,1,0,0,0,0,01/2024
50485101.4286,1,0,0,0,0,1,1,0,0,0,01/2024
50504745.7143,1,1,0,1,0,0,1,1,1,0,01/2024
50689287.1429,1,0,0,1,0,0,1,0,0,0,01/2024
51427271.4286,0,0,0,0,1,0,0,0,0,0,01/2024
51494158.5714,1,1,0,0,0,1,0,0,0,0,01/2024
51569430.0,0,1,0,0,0,0,1,0,0,0,01/2024
51571172.8571,1,1,0,0,0,1,0,0,0,0,01/2024
51603771.4286,1,1,0,0,0,1,0,1,1,1,01/2024
51662815.7143,0,1,0,0,0,1,0,0,0,0,01/2024
51734300.0,1,0,0,0,0,1,0,0,0,0,01/2024
51917414.2857,1,1,1,0,0,1,0,1,1,0,01/2024
51965257.1429,1,1,0,0,0,0,0,1,0,0,01/2024
52102517.1429,1,0,0,0,0,0,0,0,0,0,01/2024
52175842.8571,1,1,0,1,0,1,0,1,1,0,01/2024
52283157.1429,1,0,0,0,1,1,0,1,1,1,01/2024
52344314.2857,1,0,0,0,0,1,0,0,0,0,01/2024
52373115.7143,1,0,0,0,0,0,0,0,0,0,01/2024
52396871.4286,1,0,0,0,0,0,0,0,0,1,01/2024
52457914.2857,1,1,0,0,0,1,0,0,0,0,01/2024
52460615.7143,1,1,0,1,0,0,0,0,0,0,01/2024
52486200.0,1,1,0,0,1,1,0,1,1,1,01/2024
52538460.0,1,0,0,0,0,0,0,0,0,0,01/2024
52662558.5714,1,1,0,1,0,1,0,1,1,0,01/2024
52690985.7143,1,1,0,1,0,0,1,0,0,0,01/2024
52691801.4286,1,1,0,1,0,1,1,1,1,0,01/2024
52707830.0,1,0,0,0,0,0,0,0,0,0,01/2024
52823160.0,1,0,0,0,0,0,0,0,0,0,01/2024
52895714.2857,1,1,1,0,0,1,1,0,0,1,01/2024
52965058.5714,1,0,0,0,0,1,0,0,0,0,01/2024
52970330.0,1,1,0,0,0,0,0,0,0,1,01/2024
52985971.4286,1,1,0,1,0,1,1,0,0,0,01/2024
53092888.5714,1,1,0,0,0,1,0,0,0,0,01/2024
53202615.7143,1,1,0,0,0,1,0,0,0,0,01/2024
53243857.1429,1,1,0,0,0,0,0,0,0,0,01/2024
53325987.1429,1,0,0,0,0,1,0,0,0,0,01/2024
53378230.0,1,0,0,0,0,1,0,0,0,0,01/2024
53389431.4286,1,0,0,0,0,1,1,0,0,0,01/2024
53457101.4286,1,0,0,0,0,1,0,0,0,0,01/2024
53539530.0,1,0,0,0,0,1,0,0,0,0,01/2024
53576615.7143,1,0,0,0,0,0,1,1,0,0,01/2024
53590231.4286,0,1,0,0,0,0,0,0,0,0,01/2024
53599587.1429,0,1,0,0,0,0,0,0,0,0,01/2024
53796045.7143,1,1,0,0,0,0,1,0,0,0,01/2024
53797014.2857,1,0,0,0,0,1,0,0,0,0,01/2024
53844744.2857,1,0,0,0,0,1,0,0,0,0,01/2024
53999174.2857,1,1,0,0,0,1,0,0,0,0,01/2024
54079431.4286,1,0,0,0,0,0,0,1,1,0,01/2024
54237902.8571,0,1,0,0,0,0,0,0,0,0,01/2024
54270871.4286,1,1,0,0,0,1,0,1,0,1,01/2024
54298544.2857,1,1,0,0,0,0,0,0,0,0,01/2024
54318258.5714,1,1,0,0,0,1,0,0,0,0,01/2024
54353287.1429,1,1,0,0,0,1,1,1,1,0,01/2024
54440344.2857,1,1,0,1,0,1,0,1,1,0,01/2024
54648844.2857,1,0,0,0,0,0,0,0,0,0,01/2024
54710317.1429,1,1,0,0,0,1,0,0,0,1,01/2024
54942428.5714,1,0,0,0,0,1,0,0,0,1,01/2024
55074730.0,1,0,0,0,0,0,0,0,0,0,01/2024
55209202.8571,1,0,0,0,0,0,0,0,0,0,01/2024
55257787.1429,1,1,0,0,0,0,1,1,0,0,01/2024
55449842.8571,1,1,0,0,0,1,1,1,0,0,01/2024
55459244.2857,1,0,0,0,0,0,0,0,0,0,01/2024
55461242.8571,1,0,0,0,0,0,0,1,1,0,01/2024
55539571.4286,1,1,0,1,0,1,0,1,0,0,01/2024
55550760.0,1,0,0,0,0,0,0,0,0,0,01/2024
55674015.7143,1,0,0,0,0,1,0,1,0,1,01/2024
56003285.7143,1,1,0,0,0,0,0,1,0,1,01/2024
56027644.2857,1,1,0,1,0,1,1,0,0,0,01/2024
56057572.8571,1,0,0,0,0,0,0,0,0,0,01/2024
56076257.1429,1,0,0,0,0,0,0,0,0,0,01/2024
56305242.8571,1,1,0,1,0,1,1,0,0,0,01/2024
56306357.1429,1,1,0,0,0,1,1,1,0,0,01/2024
56452130.0,0,1,0,0,0,1,0,0,0,0,01/2024
56690244.2857,0,1,0,0,0,1,0,0,0,0,01/2024
56713542.8571,1,1,0,0,0,1,0,0,0,0,01/2024
56741874.2857,1,1,0,0,0,1,1,0,0,0,01/2024
56797757.1429,1,1,0,0,0,1,0,1,0,1,01/2024
56810014.2857,1,0,0,0,0,1,0,0,0,0,01/2024
56916331.4286,1,0,0,0,0,0,0,0,0,0,01/2024
56950060.0,1,0,0,0,0,0,0,0,0,0,01/2024
57022288.5714,1,1,0,0,0,0,1,0,0,0,01/2024
57034500.0,1,1,0,0,0,1,0,1,1,0,01/2024
57101942.8571,1,1,0,0,0,1,0,1,1,0,01/2024
57141772.8571,1,1,0,1,0,1,0,0,0,0,01/2024
57146515.7143,1,1,0,0,0,1,1,0,0,0,01/2024
57264574.2857,1,1,0,1,1,1,1,1,0,1,01/2024
57433101.4286,1,0,0,0,0,0,0,0,0,0,01/2024
57494187.1429,1,1,0,0,1,1,0,1,1,0,01/2024
57609172.8571,0,0,0,0,0,0,0,1,0,0,01/2024
57709571.4286,1,1,0,0,0,1,0,1,1,0,01/2024
57737172.8571,0,1,0,1,0,1,1,1,0,0,01/2024
57756474.2857,1,0,0,0,0,1,0,0,0,0,01/2024
57847374.2857,1,1,0,0,0,0,1,0,0,0,01/2024
58005945.7143,0,1,0,0,0,0,1,0,0,0,01/2024
58101872.8571,0,1,0,1,0,1,1,1,0,1,01/2024
58226714.2857,1,1,0,0,0,1,0,0,0,0,01/2024
58430972.8571,1,1,0,0,0,1,0,0,0,0,01/2024
58554642.8571,0,1,0,0,1,1,0,1,0,0,01/2024
58672572.8571,0,1,0,0,0,1,0,1,0,0,01/2024
58692500.0,1,0,0,0,0,1,0,1,0,0,01/2024
58715431.4286,1,1,0,0,0,0,0,0,0,0,01/2024
58738571.4286,1,0,0,0,0,1,0,0,0,0,01/2024
58786730.0,1,1,0,0,0,0,1,0,0,0,01/2024
58945515.7143,1,0,0,0,0,1,0,1,0,0,01/2024
58956142.8571,1,1,0,0,0,1,0,0,0,1,01/2024
59107317.1429,1,0,0,0,0,0,0,0,0,0,01/2024
59147128.5714,1,1,0,1,0,1,1,0,0,0,01/2024
59253858.5714,1,1,0,1,0,1,1,1,0,1,01/2024
59307601.4286,1,1,0,0,0,1,1,1,0,0,01/2024
59307860.0,1,0,0,0,0,0,0,1,1,0,01/2024
59387628.5714,1,0,0,0,0,1,1,0,0,0,01/2024
59498557.1429,1,0,0,0,0,1,0,0,0,0,01/2024
59719017.1429,1,0,0,1,0,0,0,1,1,0,01/2024
59746928.5714,1,1,0,0,1,1,1,1,1,1,01/2024
59872428.5714,0,1,0,0,0,1,0,0,0,0,01/2024
60013871.4286,0,1,0,0,0,0,0,0,0,0,01/2024
60026215.7143,1,0,0,0,0,1,1,0,0,0,01/2024
60179474.2857,1,1,0,0,0,0,0,0,0,0,01/2024
60225871.4286,1,1,0,0,0,1,0,1,0,1,01/2024
60242144.2857,1,0,0,0,0,1,0,1,0,0,01/2024
60255385.7143,1,0,1,0,0,0,0,0,0,0,01/2024
60280460.0,1,0,0,0,0,1,0,0,0,0,01/2024
60365414.2857,1,0,0,1,1,1,0,1,1,1,01/2024
60421574.2857,1,1,0,0,0,1,1,0,0,0,01/2024
60572185.7143,1,1,0,0,0,1,0,1,0,0,01/2024
60612058.5714,1,0,0,0,0,1,1,1,0,0,01/2024
60778944.2857,1,1,0,0,0,0,0,0,0,0,01/2024
60831660.0,0,1,0,0,0,0,0,0,0,0,01/2024
60867444.2857,1,1,0,0,0,1,1,0,0,0,01/2024
61001144.2857,1,0,0,1,0,1,1,0,0,0,01/2024
61290028.5714,1,1,0,0,0,1,0,0,0,0,01/2024
61307158.5714,1,0,0,0,0,1,1,0,0,0,01/2024
61462602.8571,1,0,0,0,0,1,0,0,0,0,01/2024
61578500.0,1,1,0,0,1,0,0,1,1,0,01/2024
61584985.7143,0,1,0,0,0,0,0,1,1,0,01/2024
61637071.4286,1,1,0,0,0,1,0,0,0,1,01/2024
61971228.5714,1,1,0,0,0,1,0,0,0,1,01/2024
61993601.4286,0,1,0,0,0,1,0,0,0,0,01/2024
62014301.4286,1,1,0,0,0,1,1,0,0,0,01/2024
62014685.7143,1,1,0,0,0,1,1,0,0,1,01/2024
62349814.2857,1,0,0,0,0,1,1,1,0,0,01/2024
62444214.2857,1,0,0,0,0,1,0,1,1,0,01/2024
62560815.7143,1,1,0,0,0,1,1,0,0,0,01/2024
62757244.2857,1,0,0,0,0,0,1,0,0,0,01/2024
62780615.7143,1,0,0,0,0,0,0,0,0,0,01/2024
62795885.7143,1,1,0,0,0,1,0,0,0,1,01/2024
62843272.8571,0,1,0,0,0,1,0,1,0,0,01/2024
62980514.2857,1,1,0,0,0,1,0,0,0,1,01/2024
62996730.0,1,0,0,0,0,1,1,1,0,0,01/2024
63178330.0,1,0,0,0,0,1,0,0,0,0,01/2024
63329145.7143,1,1,0,0,0,1,1,0,0,0,01/2024
63420317.1429,1,0,0,0,0,1,0,0,0,0,01/2024
63476630.0,1,0,0,0,0,1,0,0,0,0,01/2024
63491015.7143,1,0,0,0,0,1,0,0,0,0,01/2024
63503914.2857,1,0,0,0,0,0,0,0,0,1,01/2024
63643458.5714,1,1,0,0,0,1,0,1,0,0,01/2024
63669345.7143,1,0,0,1,0,1,0,0,0,0,01/2024
63703857.1429,1,0,0,0,0,1,0,0,0,0,01/2024
64188857.1429,1,1,1,0,0,0,0,1,0,1,01/2024
64244928.5714,0,1,0,0,0,0,1,0,0,0,01/2024
64311944.2857,1,1,0,0,0,0,1,0,0,0,01/2024
64334331.4286,0,1,0,0,0,0,0,0,0,0,01/2024
64606571.4286,1,1,0,0,0,1,0,1,0,0,01/2024
64790872.8571,0,1,0,0,0,1,1,0,0,0,01/2024
65073457.1429,1,1,0,0,1,1,1,1,1,1,01/2024
65144300.0,1,1,0,0,0,1,0,0,0,0,01/2024
65165672.8571,1,0,0,0,0,1,1,1,1,0,01/2024
65235600.0,1,1,0,0,0,1,1,0,0,0,01/2024
65303442.8571,0,1,0,0,0,1,0,0,0,0,01/2024
65585642.8571,1,1,0,0,1,1,1,1,1,1,01/2024
65698542.8571,1,1,0,1,0,1,0,1,0,0,01/2024
65700930.0,1,1,0,0,0,1,0,0,0,0,01/2024
65769572.8571,1,1,0,0,0,1,1,0,0,0,01/2024
65802571.4286,1,1,0,0,0,1,0,0,0,0,01/2024
65827431.4286,0,1,0,0,0,1,1,1,0,0,01/2024
65879431.4286,1,0,0,0,0,1,1,0,0,0,01/2024
65887031.4286,1,0,0,0,0,0,0,0,0,0,01/2024
65950101.4286,1,1,0,0,0,0,0,0,0,0,01/2024
66185002.8571,1,0,0,0,0,0,1,0,0,0,01/2024
66195460.0,1,1,0,0,0,0,1,0,0,0,01/2024
66287517.1429,1,0,0,0,0,0,0,0,0,0,01/2024
66326685.7143,1,0,0,0,0,0,0,0,0,0,01/2024
66584857.1429,1,1,0,0,0,0,0,1,0,0,01/2024
66672530.0,1,1,0,1,0,1,1,1,0,0,01/2024
66675744.2857,1,0,0,0,0,1,0,0,0,0,01/2024
66730430.0,1,0,0,0,0,1,0,0,0,0,01/2024
66819600.0,1,0,0,0,0,1,0,0,0,0,01/2024
66921114.2857,1,0,0,0,0,0,0,1,0,0,01/2024
66956928.5714,1,1,0,0,0,1,1,0,0,0,01/2024
66960630.0,1,0,0,0,0,0,0,0,0,0,01/2024
66986387.1429,0,1,0,1,0,1,1,0,0,0,01/2024
67067115.7143,1,0,0,0,0,1,0,0,0,0,01/2024
67159930.0,1,1,0,0,0,1,1,0,0,0,01/2024
67437202.8571,1,0,0,1,0,0,1,0,0,0,01/2024
67505214.2857,1,1,0,0,0,0,0,0,0,0,01/2024
67674214.2857,1,1,0,0,0,1,1,1,0,0,01/2024
67829415.7143,1,0,0,0,0,1,0,1,0,0,01/2024
68086428.5714,1,0,0,0,0,0,0,0,0,1,01/2024
68166771.4286,0,1,0,0,1,1,1,1,1,0,01/2024
68178971.4286,1,1,0,1,0,1,0,0,0,0,01/2024
68201471.4286,1,1,0,0,0,1,1,0,0,0,01/2024
68386700.0,1,1,0,0,0,0,0,1,1,1,01/2024
68520272.8571,1,0,0,0,0,0,0,0,0,0,01/2024
69030401.4286,1,0,0,0,0,0,1,0,0,0,01/2024
69141985.7143,1,0,0,1,0,1,0,0,0,0,01/2024
69151302.8571,1,0,0,0,0,1,1,0,0,1,01/2024
69176458.5714,1,1,0,1,0,1,0,1,1,0,01/2024
69306500.0,1,1,0,0,0,0,0,0,0,0,01/2024
69309444.2857,1,0,0,1,0,1,0,1,1,0,01/2024
69435300.0,1,1,0,0,0,1,0,1,0,0,01/2024
69642558.5714,1,1,0,0,0,1,0,0,0,0,01/2024
69742828.5714,1,0,1,0,0,1,0,1,0,1,01/2024
69807501.4286,1,0,0,0,0,1,0,1,0,0,01/2024
69981730.0,1,1,0,0,0,0,0,1,0,0,01/2024
70020457.1429,1,0,0,0,0,0,1,0,0,1,01/2024
70022315.7143,0,1,0,0,0,1,1,0,0,0,01/2024
70062142.8571,0,0,0,1,0,1,0,1,0,0,01/2024
70092371.4286,1,1,0,0,0,1,0,0,0,0,01/2024
70100602.8571,1,0,0,0,0,1,0,0,0,0,01/2024
70107500.0,1,1,0,0,0,1,0,0,0,0,01/2024
70260714.2857,0,0,0,0,0,0,0,1,0,0,01/2024
70291044.2857,1,0,0,0,0,1,0,0,0,0,01/2024
70357030.0,1,1,0,0,0,1,0,0,0,0,01/2024
70407571.4286,1,0,0,0,0,0,0,0,0,0,01/2024
70500142.8571,1,0,0,1,0,1,0,0,0,0,01/2024
70535542.8571,1,0,0,0,0,0,0,0,0,0,01/2024
70668630.0,1,1,0,1,0,1,0,1,1,0,01/2024
70870557.1429,1,0,0,0,0,1,1,1,0,0,01/2024
71002945.7143,1,0,0,0,0,0,0,0,0,0,01/2024
71027458.5714,1,1,0,1,0,1,0,0,0,0,01/2024
71092217.1429,0,0,0,0,0,1,0,0,0,0,01/2024
71106500.0,0,1,0,0,0,0,0,0,0,0,01/2024
71233158.5714,1,1,0,0,0,1,1,0,0,0,01/2024
71275671.4286,1,1,0,0,0,1,0,0,0,0,01/2024
71382757.1429,1,0,0,0,0,1,0,1,0,0,01/2024
71388628.5714,1,1,0,0,1,1,0,0,0,1,01/2024
71592272.8571,1,0,0,0,0,1,0,0,0,0,01/2024
71599285.7143,0,1,0,0,0,1,0,0,0,0,01/2024
71666202.8571,1,1,1,0,0,1,1,0,0,0,01/2024
71725730.0,1,0,0,0,0,1,0,1,0,1,01/2024
72101414.2857,1,0,0,0,0,1,1,0,0,0,01/2024
72256844.2857,1,1,0,0,0,1,0,0,0,0,01/2024
72260787.1429,0,1,0,1,0,1,1,1,0,0,01/2024
72387460.0,1,0,0,0,0,1,1,0,0,0,01/2024
72598744.2857,1,1,0,0,0,1,0,0,0,1,01/2024
72688715.7143,1,0,0,0,0,1,0,1,0,1,01/2024
72794558.5714,0,1,0,1,0,1,0,1,1,0,01/2024
72873188.5714,1,1,0,0,0,0,0,0,0,0,01/2024
72885715.7143,1,0,0,0,0,0,0,0,0,0,01/2024
72902101.4286,1,1,1,0,0,1,1,1,1,0,01/2024
72935257.1429,1,0,0,0,0,0,0,0,0,0,01/2024
73053717.1429,1,0,0,0,0,1,0,0,0,0,01/2024
73058185.7143,1,1,1,0,0,1,1,1,1,1,01/2024
73126071.4286,1,1,0,0,0,1,1,1,1,0,01/2024
73167015.7143,1,0,0,0,0,1,0,0,0,0,01/2024
73268642.8571,1,1,0,0,0,1,0,0,0,0,01/2024
73287672.8571,1,1,0,0,0,1,1,1,0,0,01/2024
73303115.7143,1,0,0,0,0,1,0,0,0,0,01/2024
73341942.8571,0,1,0,0,0,0,0,0,0,0,01/2024
73542142.8571,1,1,1,0,0,0,0,1,0,1,01/2024
73581300.0,1,0,0,0,0,1,0,1,0,1,01/2024
73667657.1429,1,0,0,0,0,1,0,1,0,0,01/2024
73672457.1429,1,0,0,0,0,0,0,1,0,1,01/2024
73749630.0,1,0,0,0,0,1,1,0,0,0,01/2024
73847685.7143,1,1,0,0,0,1,1,1,0,0,01/2024
73889745.7143,0,0,0,0,0,0,1,0,0,0,01/2024
73926571.4286,0,1,0,0,0,1,0,0,0,0,01/2024
73993474.2857,1,1,0,0,0,1,0,0,0,0,01/2024
74023300.0,0,1,0,0,0,0,0,0,0,0,01/2024
74124828.5714,1,1,0,1,0,0,1,1,1,0,01/2024
74409544.2857,1,0,0,1,0,0,0,0,0,0,01/2024
74434285.7143,0,0,0,0,0,0,0,1,0,0,01/2024
74435158.5714,1,1,0,0,0,1,0,0,0,0,01/2024
74533300.0,1,1,0,0,0,1,0,0,0,1,01/2024
74571015.7143,1,1,0,0,0,1,1,1,0,0,01/2024
74578730.0,1,1,0,0,0,1,0,1,0,1,01/2024
75058087.1429,1,0,0,0,0,1,0,0,0,0,01/2024
75140685.7143,1,1,0,0,0,1,0,0,0,0,01/2024
75242571.4286,1,0,1,0,0,1,0,0,0,0,01/2024
75300614.2857,0,1,0,1,0,1,0,0,0,0,01/2024
75378885.7143,1,0,0,0,0,1,0,0,0,1,01/2024
75421630.0,1,0,0,0,0,0,0,0,0,0,01/2024
75477942.8571,1,1,0,0,0,1,0,0,0,0,01/2024
75526317.1429,1,0,0,0,0,1,0,0,0,0,01/2024
75576174.2857,0,1,0,0,0,1,1,0,0,0,01/2024
75723300.0,1,1,0,0,0,1,0,0,0,1,01/2024
75743158.5714,0,1,0,1,0,1,1,1,0,0,01/2024
75775930.0,1,1,0,0,0,0,0,1,0,1,01/2024
75802615.7143,1,1,0,0,0,1,0,0,0,0,01/2024
75874500.0,1,1,0,1,0,1,0,1,1,0,01/2024
