CUSTOMER_ID,SAVINGS_ACCOUNT_INDICATOR,CHECKING_ACCOUNT_INDICATOR,TIME_DEPOSIT_ACCOUNT_INDICATOR,AUTO_LOAN_INDICATOR,HOUSING_LOAN_INDICATOR,PERSONAL_LOAN_INDICATOR,BB_LOAN_INDICATOR,LIFE_INSURANCE_INDICATOR,NONLIFE_INSURANCE_INDICATOR,INVESTMENT_INDICATOR,CURRENT_MONTH
126949428.5714,1,0,0,0,0,1,0,0,0,0,12/2023
127094772.8571,0,0,0,0,0,1,1,0,0,0,12/2023
127143188.5714,1,0,0,0,0,0,0,0,0,0,12/2023
127156000.0,0,0,0,0,0,1,0,0,0,0,12/2023
127204114.2857,1,0,0,0,0,0,0,0,0,0,12/2023
127274272.8571,1,0,0,0,0,1,0,0,0,0,12/2023
127487171.4286,1,1,0,0,0,0,0,0,0,0,12/2023
127504000.0,1,1,0,0,0,1,0,0,0,0,12/2023
127576958.5714,1,0,0,0,0,0,0,1,0,0,12/2023
127629701.4286,1,0,0,0,0,0,0,0,0,0,12/2023
127639445.7143,0,0,0,0,0,1,0,0,0,0,12/2023
127644030.0,1,0,0,0,0,0,0,0,0,0,12/2023
127736287.1429,1,1,0,0,0,0,1,0,0,0,12/2023
127791414.2857,1,0,0,0,0,0,0,1,1,0,12/2023
127852902.8571,0,0,0,0,0,1,0,0,0,0,12/2023
127984317.1429,1,0,0,0,0,0,0,0,0,0,12/2023
127998887.1429,1,0,0,0,0,0,0,0,0,0,12/2023
128152017.1429,1,0,0,0,0,1,0,0,0,0,12/2023
128236530.0,0,0,0,0,0,0,0,0,0,0,12/2023
128289387.1429,1,0,0,0,0,1,0,0,0,0,12/2023
128358971.4286,1,1,0,0,1,0,0,1,1,0,12/2023
128482085.7143,0,1,0,0,0,1,0,0,0,0,12/2023
128562830.0,1,1,0,0,0,1,0,1,1,0,12/2023
128658801.4286,0,0,0,0,0,0,1,0,0,0,12/2023
128795930.0,1,0,0,0,0,0,0,0,0,0,12/2023
128973557.1429,1,0,0,0,0,0,0,0,0,0,12/2023
129081742.8571,1,0,0,0,0,0,0,0,0,0,12/2023
129103615.7143,0,1,0,0,0,0,0,0,0,0,12/2023
129109701.4286,0,0,0,0,0,0,1,0,0,0,12/2023
129217015.7143,1,0,0,0,0,1,0,0,0,0,12/2023
129419072.8571,1,0,0,0,0,1,0,0,0,0,12/2023
129560701.4286,1,0,0,0,0,0,0,0,0,0,12/2023
129780745.7143,1,0,0,0,0,0,0,1,0,0,12/2023
129852874.2857,1,1,0,0,0,1,1,0,0,0,12/2023
129859700.0,1,0,0,0,0,0,0,0,0,1,12/2023
130029888.5714,1,0,0,0,0,0,0,0,0,0,12/2023
130032631.4286,1,0,0,0,0,0,0,1,0,0,12/2023
130151700.0,1,0,0,0,0,0,0,0,0,0,12/2023
130181031.4286,1,0,0,0,0,0,0,0,0,0,12/2023
130296187.1429,1,0,0,0,0,1,0,0,0,0,12/2023
130363587.1429,1,1,1,0,0,1,0,1,0,0,12/2023
130413501.4286,1,0,0,1,0,0,0,0,0,0,12/2023
130568502.8571,1,0,0,0,0,0,0,0,0,0,12/2023
130577215.7143,1,0,0,0,0,0,0,0,0,0,12/2023
130606174.2857,0,1,0,0,0,0,0,0,0,0,12/2023
130651487.1429,1,1,0,0,0,1,1,0,0,0,12/2023
130746742.8571,1,0,0,0,0,0,0,0,0,0,12/2023
130814715.7143,1,1,0,0,0,0,0,1,0,0,12/2023
130911544.2857,1,0,0,0,0,0,0,0,0,0,12/2023
130962944.2857,0,0,0,0,0,0,0,0,0,0,12/2023
131159345.7143,1,0,0,0,0,0,0,0,0,0,12/2023
131232330.0,1,0,0,0,0,0,0,0,0,0,12/2023
131259357.1429,1,1,0,0,0,1,0,1,0,0,12/2023
131322485.7143,0,0,0,0,0,0,0,1,0,0,12/2023
131483700.0,0,1,0,0,0,0,0,0,0,0,12/2023
131521017.1429,1,0,0,0,0,1,0,0,0,0,12/2023
131530901.4286,1,0,0,0,0,1,0,0,0,0,12/2023
131557657.1429,1,0,0,0,0,1,0,0,0,0,12/2023
131650058.5714,0,0,0,0,0,0,0,0,0,0,12/2023
131696771.4286,1,0,0,0,0,1,0,0,0,0,12/2023
131831672.8571,0,1,0,0,0,0,0,0,0,0,12/2023
131833602.8571,1,0,0,0,0,0,0,0,0,0,12/2023
131919872.8571,1,0,0,0,1,0,1,1,0,0,12/2023
131922014.2857,1,1,0,0,0,0,0,0,0,0,12/2023
131938542.8571,1,0,0,0,0,0,0,1,0,0,12/2023
131975488.5714,0,0,0,0,0,0,0,0,0,0,12/2023
132034174.2857,1,1,0,0,0,0,0,0,0,0,12/2023
132136185.7143,1,0,0,0,0,1,0,1,1,0,12/2023
132153301.4286,1,0,0,0,0,0,0,0,0,0,12/2023
132158215.7143,1,0,0,0,0,0,0,1,0,0,12/2023
132187072.8571,0,1,0,0,0,0,0,0,0,0,12/2023
132191888.5714,1,1,0,0,0,1,0,1,0,0,12/2023
132204815.7143,1,0,0,0,0,0,0,0,0,0,12/2023
132244285.7143,1,1,0,0,0,0,0,0,0,0,12/2023
132426100.0,0,1,0,0,0,1,1,0,0,0,12/2023
132514460.0,1,0,0,0,0,1,1,0,0,0,12/2023
132561415.7143,1,0,0,0,0,0,0,0,0,0,12/2023
132633231.4286,0,0,0,0,0,1,0,0,0,0,12/2023
132681188.5714,0,0,0,0,0,1,0,0,0,0,12/2023
132716488.5714,0,1,0,0,0,0,0,0,0,0,12/2023
132794557.1429,0,1,0,0,0,0,0,1,0,0,12/2023
132912500.0,1,0,0,0,0,1,0,1,1,0,12/2023
132957457.1429,0,1,0,0,0,1,0,0,0,0,12/2023
132970428.5714,0,1,0,0,0,0,0,0,0,0,12/2023
133091788.5714,0,0,0,0,0,1,0,0,0,0,12/2023
133197301.4286,1,0,0,0,0,0,0,0,0,0,12/2023
133238615.7143,1,0,0,0,0,0,0,0,0,0,12/2023
133272314.2857,1,0,1,0,0,1,0,1,0,1,12/2023
133325587.1429,1,0,0,0,0,0,0,0,0,0,12/2023
133325945.7143,0,0,0,0,0,1,0,0,0,0,12/2023
133327317.1429,1,0,0,0,0,0,0,0,0,0,12/2023
133494815.7143,0,1,0,0,0,0,0,1,0,0,12/2023
133679902.8571,0,0,0,0,0,1,0,0,0,0,12/2023
133732801.4286,1,1,0,0,0,1,0,1,0,0,12/2023
134040915.7143,1,0,0,0,0,0,0,1,0,0,12/2023
134091672.8571,0,0,0,0,0,0,0,0,0,0,12/2023
134107130.0,1,0,0,0,0,0,0,0,0,0,12/2023
134213144.2857,1,0,0,0,0,1,0,0,0,0,12/2023
134233460.0,1,0,0,0,0,1,0,0,0,0,12/2023
134239901.4286,1,1,0,0,0,0,0,0,0,0,12/2023
134317958.5714,0,0,0,0,0,0,0,0,0,0,12/2023
134336774.2857,1,0,0,0,0,0,0,0,0,0,12/2023
134394485.7143,1,1,0,0,0,1,0,1,0,0,12/2023
134473285.7143,1,0,0,0,0,1,0,0,0,0,12/2023
134631171.4286,1,0,0,0,0,1,0,0,0,0,12/2023
134661000.0,1,0,1,0,0,1,0,1,0,0,12/2023
134727888.5714,1,0,0,0,0,0,0,0,0,0,12/2023
134739730.0,1,0,0,0,0,0,0,0,0,0,12/2023
134775000.0,1,1,0,0,0,1,0,0,0,0,12/2023
134793214.2857,1,0,0,0,0,0,0,0,0,0,12/2023
135007701.4286,1,0,0,0,0,0,0,0,0,0,12/2023
135051644.2857,1,0,0,0,0,0,0,0,0,0,12/2023
135056888.5714,1,0,0,0,0,1,0,0,0,0,12/2023
135059115.7143,0,0,0,0,0,1,0,0,0,1,12/2023
135140172.8571,1,0,0,0,0,0,0,0,0,0,12/2023
135229760.0,1,0,0,0,0,0,0,0,0,0,12/2023
135350745.7143,1,0,0,0,0,1,0,0,0,0,12/2023
135446985.7143,1,0,0,0,0,0,0,1,1,0,12/2023
135692544.2857,1,0,0,0,0,0,0,0,0,0,12/2023
135717617.1429,1,0,0,0,0,0,0,0,0,0,12/2023
135833588.5714,1,0,0,0,0,0,0,0,0,0,12/2023
135879687.1429,1,0,0,0,0,0,0,1,0,0,12/2023
136049931.4286,1,0,0,0,0,0,0,0,0,0,12/2023
136091717.1429,1,0,0,0,0,0,0,0,0,0,12/2023
136210157.1429,0,0,0,0,0,1,0,0,0,0,12/2023
136340128.5714,0,0,0,0,0,0,0,1,0,0,12/2023
136360428.5714,1,0,0,0,0,0,0,1,1,0,12/2023
136438330.0,1,0,0,0,0,0,0,1,0,0,12/2023
136444228.5714,1,0,0,0,0,1,0,0,0,0,12/2023
136505687.1429,1,0,0,0,0,0,0,1,0,0,12/2023
136713045.7143,1,0,0,0,0,1,0,0,0,0,12/2023
136739071.4286,1,0,1,0,0,1,0,0,0,1,12/2023
136829900.0,1,1,0,0,0,0,0,0,0,0,12/2023
136834158.5714,1,0,0,0,0,1,0,1,0,0,12/2023
136844542.8571,0,1,0,0,0,1,0,0,0,0,12/2023
136909458.5714,1,0,0,0,0,0,0,0,0,0,12/2023
137112144.2857,1,0,0,0,0,0,0,0,0,0,12/2023
137350044.2857,0,0,0,0,0,1,0,0,0,0,12/2023
137422228.5714,1,0,0,0,0,0,0,0,0,0,12/2023
137509758.5714,1,0,0,0,0,1,1,0,0,0,12/2023
137660272.8571,1,0,0,0,0,1,0,0,0,0,12/2023
137661101.4286,1,0,0,0,0,1,0,0,0,0,12/2023
137683730.0,1,0,0,0,0,0,0,0,0,0,12/2023
137717371.4286,1,0,0,0,0,1,0,1,0,0,12/2023
137982431.4286,0,0,0,0,0,0,0,0,0,0,12/2023
137983900.0,1,0,0,0,0,0,0,0,0,0,12/2023
138160058.5714,1,0,0,0,0,0,0,0,0,0,12/2023
138206128.5714,1,0,0,0,0,0,0,0,0,0,12/2023
138282945.7143,1,0,0,0,0,0,0,0,0,0,12/2023
138331488.5714,0,0,0,0,0,0,0,0,0,0,12/2023
138579700.0,1,0,0,0,0,1,0,1,0,0,12/2023
138591700.0,0,0,0,0,0,1,0,0,0,0,12/2023
138645787.1429,1,1,0,0,0,1,1,0,0,0,12/2023
138745685.7143,1,0,0,0,0,0,0,0,0,0,12/2023
138776085.7143,1,0,0,0,0,0,0,0,0,0,12/2023
138781501.4286,1,0,0,0,0,1,0,0,0,0,12/2023
138847872.8571,1,0,0,0,0,0,1,0,0,0,12/2023
138854728.5714,1,0,0,0,0,0,0,0,0,0,12/2023
138882031.4286,1,1,0,0,0,1,0,0,0,0,12/2023
138895542.8571,1,0,0,0,0,0,0,0,0,0,12/2023
139118387.1429,1,0,0,0,0,1,0,0,0,0,12/2023
139127330.0,1,0,0,0,0,0,0,0,0,0,12/2023
139129415.7143,1,0,0,0,0,0,0,0,0,0,12/2023
139160258.5714,1,0,0,0,0,0,0,0,0,0,12/2023
139330945.7143,1,0,0,0,0,0,0,0,0,0,12/2023
139361187.1429,1,0,0,0,0,0,0,0,0,0,12/2023
139410287.1429,1,0,0,0,0,1,0,1,0,0,12/2023
139526488.5714,1,0,0,0,0,0,0,1,1,0,12/2023
139792014.2857,1,0,0,0,0,1,0,0,0,0,12/2023
139914442.8571,1,0,0,0,0,0,0,1,1,1,12/2023
139999715.7143,1,0,0,0,0,0,0,1,0,0,12/2023
140041474.2857,1,0,0,0,0,0,0,1,1,0,12/2023
140050130.0,1,0,0,0,0,0,0,1,0,0,12/2023
140132658.5714,1,0,0,0,0,0,0,0,0,0,12/2023
140143158.5714,0,0,0,0,0,1,0,0,0,0,12/2023
140275187.1429,1,1,0,0,0,0,0,0,0,0,12/2023
140384044.2857,1,0,0,0,0,1,0,1,0,0,12/2023
140434514.2857,1,0,0,0,0,1,0,0,0,0,12/2023
140517800.0,0,1,0,0,0,1,0,0,0,0,12/2023
140757285.7143,1,1,0,0,0,1,0,1,1,0,12/2023
140787285.7143,1,0,0,0,0,0,0,0,0,0,12/2023
140802101.4286,1,0,0,0,0,0,0,0,0,0,12/2023
140884431.4286,1,0,0,0,0,1,0,0,0,0,12/2023
140894958.5714,1,0,0,0,0,0,0,0,0,0,12/2023
140955142.8571,0,0,0,0,0,1,0,0,0,0,12/2023
141153631.4286,0,0,0,0,0,1,0,0,0,0,12/2023
141226001.4286,1,0,0,0,0,1,0,0,0,0,12/2023
141268944.2857,1,0,0,0,0,0,0,0,0,0,12/2023
141467400.0,1,0,0,0,0,1,0,0,0,0,12/2023
141548930.0,1,0,0,0,0,1,0,0,0,0,12/2023
141549728.5714,1,1,0,0,0,0,0,0,0,0,12/2023
141599588.5714,1,0,0,0,0,0,0,0,0,0,12/2023
141653715.7143,1,0,0,0,0,0,0,0,0,0,12/2023
141687430.0,1,0,0,0,0,0,0,0,0,0,12/2023
141719372.8571,1,0,0,0,0,0,0,0,0,0,12/2023
141742902.8571,0,0,0,0,0,0,1,0,0,0,12/2023
141762057.1429,1,0,0,0,0,1,0,0,0,0,12/2023
142000788.5714,1,0,0,0,0,0,0,1,0,0,12/2023
142032944.2857,1,0,0,0,0,0,0,0,0,0,12/2023
142196785.7143,1,0,0,0,0,0,0,0,0,0,12/2023
142338657.1429,1,0,0,0,0,1,0,1,0,0,12/2023
142435917.1429,1,0,0,0,0,0,0,0,0,0,12/2023
142480801.4286,1,0,0,0,0,0,0,1,0,0,12/2023
142540860.0,1,0,0,0,0,1,0,0,0,0,12/2023
142717071.4286,1,0,0,0,0,0,0,0,0,0,12/2023
142812285.7143,0,0,0,0,0,1,0,0,0,0,12/2023
142849160.0,1,0,0,0,0,1,0,1,0,0,12/2023
61588.5714,1,0,1,0,0,0,0,1,0,0,01/2024
88985.7143,1,0,0,0,0,0,0,0,0,0,01/2024
104114.2857,1,0,0,0,0,0,0,0,0,0,01/2024
129115.7143,1,1,0,0,0,1,0,1,0,0,01/2024
146901.4286,1,0,0,0,0,0,0,0,0,0,01/2024
276272.8571,1,0,0,0,0,1,0,1,1,0,01/2024
277002.8571,1,0,0,0,0,0,0,0,0,0,01/2024
278285.7143,1,1,0,0,0,0,1,0,0,0,01/2024
470930.0,0,1,0,0,0,1,0,0,0,0,01/2024
527630.0,1,0,0,0,1,1,0,0,0,0,01/2024
536215.7143,0,0,0,0,0,1,0,0,0,0,01/2024
619930.0,1,0,0,0,1,0,0,0,0,0,01/2024
652431.4286,1,0,0,0,0,0,0,0,0,0,01/2024
675685.7143,1,0,0,0,0,1,0,1,0,0,01/2024
739285.7143,0,0,0,0,0,1,0,0,0,0,01/2024
843500.0,0,0,0,0,1,0,0,1,1,0,01/2024
944258.5714,1,0,0,0,0,0,0,0,0,0,01/2024
1159658.5714,0,1,0,0,0,0,0,0,0,0,01/2024
1169585.7143,1,0,0,0,0,0,0,0,0,0,01/2024
1236002.8571,1,0,0,0,0,0,0,1,0,0,01/2024
1237760.0,1,0,0,0,0,1,0,0,0,0,01/2024
1326202.8571,1,0,0,0,0,0,0,0,0,0,01/2024
1364874.2857,1,0,0,0,0,1,0,0,0,0,01/2024
1414272.8571,1,0,0,0,0,1,0,0,0,0,01/2024
1474544.2857,1,1,0,0,0,1,1,1,0,0,01/2024
1481888.5714,1,0,0,0,0,1,0,0,0,0,01/2024
1555502.8571,0,0,0,0,0,1,0,0,0,0,01/2024
1648372.8571,1,0,0,0,0,0,0,0,0,0,01/2024
1785774.2857,0,0,0,0,0,1,0,0,0,0,01/2024
1850358.5714,1,0,0,0,0,0,0,0,0,0,01/2024
1925860.0,0,0,0,0,0,1,0,0,0,0,01/2024
1997602.8571,1,0,0,0,0,0,0,0,0,0,01/2024
1998857.1429,1,0,0,0,0,1,0,0,0,0,01/2024
2089201.4286,1,0,0,0,0,1,0,0,0,0,01/2024
2175800.0,0,1,0,0,1,1,0,1,1,0,01/2024
2193387.1429,1,0,0,0,0,0,0,0,0,0,01/2024
2433285.7143,1,0,0,0,0,0,0,0,0,0,01/2024
2516074.2857,1,0,0,0,0,1,1,0,0,0,01/2024
2540730.0,1,0,0,0,0,0,1,0,0,0,01/2024
2559415.7143,1,0,0,0,0,1,0,0,0,0,01/2024
2633700.0,1,0,0,0,0,1,1,0,0,0,01/2024
2682285.7143,1,1,0,0,0,1,0,0,0,1,01/2024
2711431.4286,1,0,0,0,0,1,0,0,0,0,01/2024
2856600.0,1,0,0,0,0,1,0,0,0,0,01/2024
2865771.4286,1,0,0,0,0,1,0,0,0,0,01/2024
2979542.8571,0,0,0,0,0,0,0,0,0,0,01/2024
3097028.5714,1,1,0,0,0,1,0,1,0,0,01/2024
3111000.0,1,1,0,1,0,1,1,1,1,0,01/2024
3155915.7143,0,1,0,0,0,0,0,0,0,0,01/2024
3265601.4286,1,0,0,1,0,0,0,0,0,0,01/2024
3389630.0,1,0,0,0,0,0,0,0,0,0,01/2024
3522630.0,1,0,0,0,0,0,0,0,0,0,01/2024
3535172.8571,1,0,0,0,0,0,0,0,0,0,01/2024
3547871.4286,1,0,0,0,0,0,0,1,0,0,01/2024
3578130.0,1,0,0,0,0,1,0,0,0,0,01/2024
3588830.0,1,1,0,0,0,1,0,0,0,0,01/2024
3758642.8571,0,1,0,0,0,0,0,0,0,0,01/2024
3783757.1429,0,0,0,0,0,1,0,0,0,1,01/2024
4131357.1429,1,1,0,0,0,1,0,0,0,0,01/2024
4132442.8571,1,0,0,0,0,0,0,1,0,0,01/2024
4364017.1429,1,0,0,0,0,0,0,0,0,0,01/2024
4372888.5714,0,0,0,1,0,0,0,0,0,0,01/2024
4442158.5714,1,0,0,0,0,1,0,0,0,0,01/2024
4496157.1429,0,1,0,0,0,1,0,0,0,0,01/2024
4569317.1429,1,0,0,0,0,0,0,0,0,0,01/2024
4700072.8571,0,0,0,0,0,1,0,0,0,0,01/2024
4881900.0,1,0,0,0,0,0,0,0,0,0,01/2024
5012217.1429,1,0,0,0,0,0,0,0,0,0,01/2024
5021571.4286,1,1,0,0,0,0,0,1,0,0,01/2024
5073944.2857,1,0,0,0,0,1,0,0,0,0,01/2024
5141644.2857,1,0,0,0,0,0,0,0,0,0,01/2024
5163915.7143,0,1,0,0,0,0,0,0,0,0,01/2024
5165431.4286,1,0,0,0,0,1,1,0,0,0,01/2024
5265717.1429,1,0,0,1,0,1,1,0,0,0,01/2024
5284142.8571,1,0,0,0,0,0,0,0,0,0,01/2024
5291114.2857,1,0,0,0,0,0,0,0,0,0,01/2024
5533802.8571,0,0,0,0,0,0,0,0,0,0,01/2024
5600302.8571,1,0,0,0,0,0,0,0,0,0,01/2024
5754630.0,1,0,0,0,0,0,0,0,0,0,01/2024
5863931.4286,1,0,0,0,0,0,0,1,1,0,01/2024
5876528.5714,1,0,0,0,0,0,0,0,0,0,01/2024
6078174.2857,1,0,0,0,0,0,0,0,0,0,01/2024
6125587.1429,1,0,0,0,0,1,0,0,0,0,01/2024
6174215.7143,1,0,0,0,0,0,0,0,0,0,01/2024
6196415.7143,1,0,0,0,0,1,1,1,0,0,01/2024
6221328.5714,1,0,0,0,0,1,0,1,0,0,01/2024
6232031.4286,1,0,0,0,0,1,0,0,0,0,01/2024
6232628.5714,1,0,0,0,0,1,0,0,0,0,01/2024
6349045.7143,1,0,0,0,0,0,0,0,0,0,01/2024
6353745.7143,1,0,0,0,0,0,0,0,0,0,01/2024
6364728.5714,1,0,0,0,0,0,0,0,0,0,01/2024
6366358.5714,0,0,0,0,0,1,0,0,0,0,01/2024
6551085.7143,1,0,0,0,0,0,1,1,0,0,01/2024
6624972.8571,1,0,0,0,0,0,0,0,0,0,01/2024
6625000.0,1,0,0,0,0,0,0,0,0,0,01/2024
6657572.8571,1,0,0,0,0,0,0,0,0,0,01/2024
6657615.7143,1,0,0,0,0,0,0,0,0,0,01/2024
6692517.1429,0,0,0,0,0,1,0,0,0,0,01/2024
6746030.0,0,1,0,0,0,0,0,0,0,1,01/2024
6813685.7143,1,0,0,0,0,0,0,0,0,0,01/2024
7156617.1429,0,1,0,0,0,0,0,0,0,0,01/2024
7217585.7143,1,0,0,0,0,0,0,1,0,0,01/2024
7245787.1429,1,0,0,0,0,1,0,0,0,0,01/2024
7287031.4286,1,0,0,0,0,0,0,0,0,0,01/2024
7302087.1429,1,0,0,0,0,1,0,0,0,0,01/2024
7319044.2857,1,0,0,0,0,1,0,0,0,0,01/2024
7353158.5714,1,0,0,0,0,0,0,0,0,0,01/2024
7554874.2857,0,0,0,0,0,1,0,0,0,0,01/2024
7626202.8571,0,0,0,0,0,0,0,0,0,0,01/2024
7724874.2857,1,0,0,0,0,0,0,0,0,0,01/2024
7773331.4286,1,0,0,0,0,0,0,0,0,0,01/2024
7868257.1429,0,0,0,0,0,0,1,0,0,0,01/2024
7916685.7143,1,0,0,0,0,1,0,1,0,0,01/2024
7983287.1429,1,0,0,0,0,1,0,0,0,0,01/2024
7983488.5714,0,0,0,0,0,1,0,0,0,0,01/2024
7986517.1429,0,0,0,0,0,1,0,0,0,0,01/2024
8046128.5714,1,1,0,0,0,1,0,0,0,0,01/2024
8069617.1429,0,0,0,0,0,0,0,0,0,0,01/2024
8329430.0,0,0,0,0,0,1,0,0,0,0,01/2024
8429774.2857,1,0,0,0,0,1,0,1,0,0,01/2024
8561244.2857,1,0,0,0,0,0,0,0,0,0,01/2024
8667214.2857,1,0,1,0,0,0,0,0,0,0,01/2024
8721187.1429,1,0,0,0,0,0,0,0,0,0,01/2024
9002330.0,1,0,0,0,0,1,0,0,0,0,01/2024
9138515.7143,1,0,0,0,0,0,0,0,0,0,01/2024
9313430.0,1,0,0,0,0,0,0,0,0,0,01/2024
9363945.7143,0,1,0,0,0,0,0,1,0,0,01/2024
9376200.0,1,1,0,0,0,1,0,0,0,0,01/2024
9400600.0,1,0,0,0,0,0,0,0,0,0,01/2024
9421001.4286,1,0,0,0,0,1,1,1,0,0,01/2024
9421074.2857,0,0,0,0,0,1,0,0,0,0,01/2024
9547431.4286,1,0,0,0,0,1,0,1,0,0,01/2024
9646857.1429,0,1,0,0,0,0,0,0,0,0,01/2024
9665145.7143,1,0,0,0,0,0,0,0,0,0,01/2024
9745887.1429,1,0,0,0,0,1,0,0,0,0,01/2024
9759142.8571,1,1,0,0,0,1,0,1,0,0,01/2024
9765715.7143,0,0,0,0,0,0,0,0,0,0,01/2024
9765787.1429,1,0,0,0,0,1,0,0,0,0,01/2024
9767987.1429,1,0,0,0,0,1,0,0,0,0,01/2024
10015715.7143,1,0,0,0,1,0,0,1,0,0,01/2024
10313745.7143,1,0,0,0,0,1,0,0,0,0,01/2024
10390001.4286,1,1,0,0,0,0,0,0,0,0,01/2024
10452985.7143,1,0,0,0,0,0,0,0,0,0,01/2024
10486588.5714,1,0,0,0,0,1,0,0,0,0,01/2024
10560502.8571,1,0,0,0,0,0,0,0,0,0,01/2024
10592685.7143,0,1,0,0,0,0,0,0,0,0,01/2024
10603500.0,1,0,0,0,0,1,1,0,0,0,01/2024
10607902.8571,1,0,0,0,0,1,0,0,0,0,01/2024
10771174.2857,0,1,0,0,0,0,0,0,0,0,01/2024
11109717.1429,1,0,0,0,0,0,0,0,0,0,01/2024
11130872.8571,1,0,0,0,0,1,0,0,0,0,01/2024
11274272.8571,1,0,0,0,0,0,0,0,0,0,01/2024
11415242.8571,1,0,0,0,0,0,0,0,0,0,01/2024
11586258.5714,0,1,0,0,0,1,0,0,0,0,01/2024
11593557.1429,1,0,0,0,0,1,0,0,0,1,01/2024
11638972.8571,0,0,0,0,0,1,0,0,0,0,01/2024
11713360.0,1,0,0,0,0,1,0,0,0,0,01/2024
11732385.7143,0,0,0,0,0,1,0,0,0,0,01/2024
11747830.0,0,0,0,0,0,1,0,0,0,0,01/2024
11760287.1429,1,0,0,0,0,0,0,0,0,0,01/2024
11825587.1429,1,0,0,0,0,0,0,0,0,0,01/2024
11874542.8571,1,0,0,0,0,1,0,0,0,0,01/2024
11914802.8571,1,0,0,0,0,0,0,0,0,0,01/2024
11972387.1429,1,0,0,0,0,0,1,0,0,0,01/2024
11991615.7143,1,1,0,0,0,1,0,0,0,0,01/2024
11993517.1429,0,0,0,0,0,1,0,0,0,0,01/2024
12057958.5714,1,1,0,0,0,0,0,1,0,0,01/2024
12064114.2857,1,0,0,0,0,0,0,0,0,0,01/2024
12071300.0,1,0,0,0,0,0,0,0,0,0,01/2024
12112017.1429,1,0,0,0,0,1,0,0,0,0,01/2024
12228701.4286,0,0,0,0,0,0,0,1,0,0,01/2024
12314658.5714,1,0,0,0,0,1,0,0,0,0,01/2024
12335202.8571,1,0,0,0,0,0,0,0,0,0,01/2024
12443030.0,1,0,0,0,0,0,0,0,0,0,01/2024
12712272.8571,1,0,0,0,0,0,0,0,0,0,01/2024
12725615.7143,1,0,0,0,0,1,0,0,0,0,01/2024
12889687.1429,1,0,0,0,0,0,0,0,0,0,01/2024
12959201.4286,1,0,0,0,0,0,0,0,0,0,01/2024
12996958.5714,1,0,0,0,0,0,0,0,0,0,01/2024
13021517.1429,0,0,0,0,0,1,0,1,0,0,01/2024
13092042.8571,1,0,0,0,0,1,0,0,0,0,01/2024
13169442.8571,1,0,0,0,0,1,0,0,0,0,01/2024
13192801.4286,1,0,0,0,0,0,0,0,0,0,01/2024
13199288.5714,1,0,0,0,0,0,0,0,0,0,01/2024
13369644.2857,1,0,0,0,0,0,0,0,0,0,01/2024
13412617.1429,1,0,0,0,0,0,0,0,0,0,01/2024
13513474.2857,1,0,0,0,0,0,0,0,0,0,01/2024
13598372.8571,1,0,0,0,1,1,0,0,0,0,01/2024
13808872.8571,1,0,0,0,0,0,0,0,0,0,01/2024
14085857.1429,0,0,0,0,0,1,0,0,0,0,01/2024
14136717.1429,1,0,0,0,0,1,0,0,0,0,01/2024
14148031.4286,1,0,0,0,0,0,0,0,0,0,01/2024
14160315.7143,1,0,0,0,0,0,0,0,0,0,01/2024
14205945.7143,1,0,0,0,0,0,0,0,0,0,01/2024
14411772.8571,1,0,0,0,0,0,0,0,0,0,01/2024
14439572.8571,1,0,0,0,0,0,0,0,0,0,01/2024
14461515.7143,1,0,0,0,0,0,0,0,0,0,01/2024
14646644.2857,1,0,0,0,0,0,1,0,0,0,01/2024
14938758.5714,1,0,0,0,0,1,0,0,0,0,01/2024
14942288.5714,1,0,0,0,0,1,0,0,0,0,01/2024
14969272.8571,1,0,0,0,0,1,1,0,0,0,01/2024
15007615.7143,1,0,0,0,0,0,0,0,0,0,01/2024
15079785.7143,0,1,0,0,0,1,0,0,0,0,01/2024
15093600.0,1,0,0,0,0,1,0,0,0,0,01/2024
15124431.4286,1,0,0,0,0,0,0,0,0,0,01/2024
15236431.4286,1,0,0,0,0,1,0,0,0,0,01/2024
15247031.4286,1,0,0,0,0,1,0,0,0,0,01/2024
15401957.1429,1,0,0,0,0,0,0,0,0,0,01/2024
15449300.0,1,0,0,0,0,0,0,0,0,0,01/2024
15544285.7143,1,1,0,0,0,0,0,0,0,0,01/2024
15582874.2857,1,0,0,0,0,0,0,0,0,0,01/2024
15600272.8571,1,0,0,0,0,1,0,0,0,0,01/2024
15644728.5714,1,1,0,0,0,1,0,0,0,1,01/2024
15748614.2857,1,1,0,0,0,0,0,0,0,0,01/2024
15765074.2857,1,0,0,0,0,0,0,0,0,0,01/2024
15902631.4286,1,0,0,0,0,0,0,0,0,0,01/2024
16264987.1429,1,0,0,0,0,0,0,0,0,0,01/2024
16298317.1429,1,0,0,0,0,0,0,0,0,0,01/2024
16337145.7143,1,0,0,0,0,1,0,0,0,0,01/2024
16384830.0,0,0,0,0,0,1,0,0,0,0,01/2024
16425502.8571,0,1,0,0,0,0,1,0,0,0,01/2024
16518000.0,1,1,0,0,0,1,0,0,0,0,01/2024
16533017.1429,1,0,0,0,0,1,1,1,0,0,01/2024
16586714.2857,1,1,0,0,0,1,0,0,0,0,01/2024
16639172.8571,1,0,0,0,0,0,0,0,0,0,01/2024
16796900.0,1,0,1,0,0,0,0,0,0,0,01/2024
